id,failure
22418,0.21870509663929494
22419,0.3222679581171569
22420,0.23716026014164007
22421,0.15242463213362642
22422,0.25393176888975844
22423,0.29140705179347554
22424,0.16102757119812558
22425,0.17816255871322118
22426,0.3019637039074671
22427,0.199206743764935
22428,0.14275276776089688
22429,0.23954105937510559
22430,0.20464640378493484
22431,0.2092053546255196
22432,0.15047994784838073
22433,0.25885843728864666
22434,0.19654631637755424
22435,0.21156444683133901
22436,0.20016165415722045
22437,0.21595955573699394
22438,0.23657111849234025
22439,0.16314595631914047
22440,0.16958109596453255
22441,0.18960721298508434
22442,0.1886076323548719
22443,0.2055193093397824
22444,0.2241902984159815
22445,0.15292657756507805
22446,0.158983340963033
22447,0.20405339430459962
22448,0.29776043715392325
22449,0.2854823018353397
22450,0.18585617070960542
22451,0.24931417404307638
22452,0.256942549994031
22453,0.13515947286313243
22454,0.21121516372087648
22455,0.15580335878451612
22456,0.2282927428994779
22457,0.20866008808407466
22458,0.22784190149635214
22459,0.13194488237652155
22460,0.2442799429575218
22461,0.2024323436097296
22462,0.210350248863621
22463,0.2016191836543329
22464,0.16089132944097878
22465,0.21383856058543727
22466,0.20397778301643882
22467,0.273775473785733
22468,0.17195464199571123
22469,0.19856380759746256
22470,0.39503094084452
22471,0.33037087320264674
22472,0.16127933934541785
22473,0.3062169192080745
22474,0.19026389579778147
22475,0.18876206439957657
22476,0.17364064274578497
22477,0.29746844611117534
22478,0.2353958680513646
22479,0.18731659389261213
22480,0.20866008808407466
22481,0.12674576028051615
22482,0.181989305312807
22483,0.2050888374301432
22484,0.16652163385238825
22485,0.21874487904705572
22486,0.17727801781636202
22487,0.20141939607631362
22488,0.1684041341589235
22489,0.23116264400459313
22490,0.20866008808407466
22491,0.24173898184401157
22492,0.194970295181735
22493,0.17890231364173434
22494,0.1913182048069601
22495,0.25900734329769215
22496,0.26537203273407545
22497,0.2281287279213235
22498,0.20851293682522196
22499,0.18100941007908947
22500,0.2354657101917859
22501,0.2935106064735176
22502,0.2202204902874071
22503,0.1705668901435963
22504,0.18259080131578906
22505,0.17292916137265785
22506,0.1660912630553392
22507,0.2983449141445977
22508,0.16402723523837695
22509,0.24489647411174473
22510,0.2158938655489412
22511,0.2352701883349628
22512,0.2294157333773325
22513,0.17922171681755242
22514,0.24405080433841211
22515,0.2414119722666316
22516,0.20858978870407588
22517,0.23040496787242326
22518,0.2844861073937905
22519,0.1305557023058743
22520,0.29646396428588145
22521,0.19290802110793298
22522,0.2406312164256839
22523,0.26475223569928763
22524,0.2266427283722749
22525,0.21085339038244197
22526,0.17917606051762786
22527,0.18077944468263957
22528,0.24168208894454263
22529,0.19070664235307838
22530,0.2548590801051587
22531,0.1317938585855403
22532,0.24824097952225166
22533,0.20736266144928642
22534,0.17905055257430696
22535,0.19306513647797038
22536,0.15677546326790587
22537,0.15939881442849224
22538,0.30677773615957016
22539,0.26628072169124156
22540,0.2338490667714761
22541,0.17858335584399818
22542,0.2191164327503914
22543,0.2061662724333941
22544,0.16360204573587697
22545,0.21182344740697634
22546,0.29014279562548695
22547,0.19861320875713248
22548,0.16185750712628452
22549,0.1761940863512307
22550,0.15940921252967566
22551,0.3386105001656077
22552,0.16833893879086753
22553,0.19452002927735199
22554,0.20347424032163586
22555,0.17328461344325202
22556,0.2061408729530816
22557,0.3116009596240388
22558,0.15308748592894134
22559,0.21603840307745198
22560,0.2107759266289122
22561,0.1921600403101976
22562,0.17685963421512005
22563,0.22889484135728227
22564,0.1751826386942116
22565,0.18826347960893094
22566,0.2294980555402363
22567,0.23028115029655605
22568,0.22814239266513786
22569,0.23759575083304407
22570,0.19867497320610536
22571,0.19725804438410086
22572,0.14546138512452125
22573,0.269049175063699
22574,0.1919432990382329
22575,0.21574939810881574
22576,0.1851878011008752
22577,0.17072064435834408
22578,0.18869077601778844
22579,0.17752715433024668
22580,0.17432092365206672
22581,0.16777475534367728
22582,0.22338151431395387
22583,0.19170269407381946
22584,0.17364064274578497
22585,0.2072478919994473
22586,0.24724308967603692
22587,0.2184532623816766
22588,0.20879482901920018
22589,0.21455694684408602
22590,0.23439173161579785
22591,0.24402217224704412
22592,0.20765617433676686
22593,0.18886903571841276
22594,0.19755312060716576
22595,0.21413876344737148
22596,0.17529479554170815
22597,0.17634056317487143
22598,0.17268512275307168
22599,0.19522620265155222
22600,0.22425779098732282
22601,0.16906809703903244
22602,0.25707591507076805
22603,0.1379408338008925
22604,0.367290946778843
22605,0.19041936572782
22606,0.15456218781809541
22607,0.24818305724208917
22608,0.19027585157469404
22609,0.13561365984178905
22610,0.22316618992566215
22611,0.24798040056837797
22612,0.13173171494726701
22613,0.19540914940975815
22614,0.2562911948028533
22615,0.24002200992750947
22616,0.21049207133824355
22617,0.29612418186434863
22618,0.24346430125491303
22619,0.2296078506847918
22620,0.21593327792405412
22621,0.17494729329788167
22622,0.2841387237042069
22623,0.2064331068507919
22624,0.1957876506285913
22625,0.2555523332497817
22626,0.22775999779748538
22627,0.21975443771876302
22628,0.17882253244509158
22629,0.22903183753296247
22630,0.23966830554284946
22631,0.23429426592805794
22632,0.207860537961634
22633,0.16350650036812836
22634,0.2142693820285788
22635,0.19158247789702496
22636,0.17582269016669141
22637,0.1315542986491702
22638,0.2940580158829886
22639,0.22981381594681932
22640,0.20539263046470643
22641,0.2665840581432265
22642,0.1810784441192139
22643,0.2624174869154892
22644,0.17946156158589058
22645,0.15077779560042956
22646,0.2124200283440216
22647,0.2020442239665843
22648,0.19061084668677447
22649,0.20118234065261992
22650,0.1974424280483565
22651,0.23553556667096615
22652,0.2424081565899936
22653,0.22011390148888627
22654,0.31181739706139033
22655,0.33274425783103795
22656,0.17148004124034583
22657,0.2063441336643841
22658,0.28942410134961494
22659,0.17815119660312817
22660,0.16345343900904985
22661,0.23988048533003595
22662,0.20866008808407466
22663,0.18386828165148142
22664,0.2628984114260752
22665,0.16560816114263352
22666,0.20754128497136254
22667,0.1701501117771123
22668,0.16684499722325102
22669,0.18984580564068315
22670,0.192630286154746
22671,0.23294656669690017
22672,0.1949337577308922
22673,0.231631896324838
22674,0.5229660394208862
22675,0.19116217429437904
22676,0.22154259104358273
22677,0.23284951917721272
22678,0.20482329212719164
22679,0.20866008808407466
22680,0.17781059716960984
22681,0.21849301179144454
22682,0.1651796833166762
22683,0.31544232486002677
22684,0.24719976432531807
22685,0.2646767140990681
22686,0.20941083992183193
22687,0.18225516140538467
22688,0.2232603761387952
22689,0.1953237581072588
22690,0.22250767953463982
22691,0.19976439209595054
22692,0.226071970924048
22693,0.15558913702706748
22694,0.18894037576356612
22695,0.2329881671117485
22696,0.2318805932590296
22697,0.20382662295999318
22698,0.21709169338309586
22699,0.15717596503442482
22700,0.15740225607270536
22701,0.18604411751601677
22702,0.21857252624198287
22703,0.19536035091923726
22704,0.2852449227593259
22705,0.19232874577536108
22706,0.23573124108767587
22707,0.16473073913187578
22708,0.1494412922560032
22709,0.22618060813454394
22710,0.26863732341945895
22711,0.15694993872699514
22712,0.2623123602610536
22713,0.3299589867598947
22714,0.21278376487500036
22715,0.25377008583460614
22716,0.1566626515425886
22717,0.26652337326023967
22718,0.18305454032843102
22719,0.16650009413562403
22720,0.1651368844796173
22721,0.18616165870617088
22722,0.18541038437484497
22723,0.23040496787242326
22724,0.18745839277510487
22725,0.1910901929942106
22726,0.28806945107738996
22727,0.1902997648527024
22728,0.2765458951282167
22729,0.25190830671589715
22730,0.15892109574621413
22731,0.19153440753503484
22732,0.31350174448417023
22733,0.1724635060057958
22734,0.28697257436511714
22735,0.17977030181644693
22736,0.22760989493797304
22737,0.24828442717384575
22738,0.21522465281583414
22739,0.18168913553804597
22740,0.21718403263643035
22741,0.21257585980223054
22742,0.2382570601951731
22743,0.18614990201027706
22744,0.15305730504912463
22745,0.2924496908272254
22746,0.15204405793595527
22747,0.18671486948817084
22748,0.19122217452695167
22749,0.4448690386928792
22750,0.30968991020941583
22751,0.1494018415193093
22752,0.24805276521746467
22753,0.2008333763823494
22754,0.17983896705193272
22755,0.18233613401177964
22756,0.18001071972146845
22757,0.15964852058848483
22758,0.1774591807922253
22759,0.16966853819111902
22760,0.2079883405403213
22761,0.17172273032861057
22762,0.21137034850751454
22763,0.234698235462755
22764,0.17229744123722276
22765,0.15627344683286934
22766,0.18780141428764732
22767,0.16240567544380213
22768,0.21201784994617176
22769,0.16275432709445964
22770,0.17415344676686184
22771,0.1816775982423527
22772,0.15796914275077606
22773,0.21979435730438507
22774,0.20473483377048857
22775,0.21210861574915893
22776,0.1901085229954956
22777,0.31008820426679184
22778,0.25443194595773344
22779,0.23011613274603873
22780,0.19669341113187136
22781,0.15111594234775677
22782,0.25125079910828063
22783,0.13023013103781622
22784,0.2057728408231325
22785,0.26935450747380574
22786,0.19407055254183647
22787,0.18885714772014314
22788,0.23411333285723895
22789,0.16236345557459292
22790,0.2095264905857496
22791,0.2044822519372281
22792,0.1760927353610227
22793,0.16270146235395785
22794,0.15117567997006462
22795,0.2582187765328345
22796,0.13868998671116836
22797,0.18204707445435508
22798,0.2249470401500658
22799,0.2488497099477707
22800,0.22195774775516006
22801,0.2500119550032709
22802,0.18267188972994944
22803,0.2269965645482305
22804,0.18557452528913865
22805,0.22631645659515257
22806,0.1776971774944158
22807,0.17828757938434964
22808,0.16796987858165627
22809,0.14332349888978685
22810,0.20941083992183193
22811,0.269629493614517
22812,0.15849628233361188
22813,0.19256994929453095
22814,0.20866008808407466
22815,0.19982642527233796
22816,0.2173952003411226
22817,0.176261679150546
22818,0.1974916189668318
22819,0.13143022790842965
22820,0.18898794727555435
22821,0.1651796833166762
22822,0.2435929639077396
22823,0.1868091590592223
22824,0.15228432977005393
22825,0.16052498779936206
22826,0.18204707445435508
22827,0.18953567999493443
22828,0.14866372890836277
22829,0.1906587399207382
22830,0.26751059167590363
22831,0.2106726740737543
22832,0.21862554745402496
22833,0.2383838381033014
22834,0.13497815772685998
22835,0.18791980939890096
22836,0.26850012821159314
22837,0.19531156165675082
22838,0.19913247908009046
22839,0.1585583925293372
22840,0.25154288387343615
22841,0.20087074372408414
22842,0.2612625874049421
22843,0.18521122119237174
22844,0.1637188843919524
22845,0.12254647380527335
22846,0.21979435730438507
22847,0.18195465067009034
22848,0.2249199824677592
22849,0.2764061874108211
22850,0.27684097684919495
22851,0.17493609259075588
22852,0.24114206148346273
22853,0.2707924967521013
22854,0.20654754265067404
22855,0.293269291784659
22856,0.19219618198436772
22857,0.1509766300199887
22858,0.15779374634601537
22859,0.23534000466349947
22860,0.3665518830248633
22861,0.16818689455367813
22862,0.19595876837794715
22863,0.24585920906271333
22864,0.15887960991682887
22865,0.2214355440521114
22866,0.1845913618384901
22867,0.1286213133137828
22868,0.16515828278605915
22869,0.2990764368270729
22870,0.1394425501285976
22871,0.21656458489077626
22872,0.20567140043194168
22873,0.20279592667912474
22874,0.19307722630689195
22875,0.18769490772459765
22876,0.19881090583784244
22877,0.19438631863546937
22878,0.21223833043548954
22879,0.18901173647625258
22880,0.18979806872608712
22881,0.20189413337497633
22882,0.13668148677058062
22883,0.16569396353495447
22884,0.29862114627920605
22885,0.30243826445768734
22886,0.18595012579131112
22887,0.17142492257746092
22888,0.20263288098449403
22889,0.19093430453250315
22890,0.2540346934794447
22891,0.21152561673630876
22892,0.17274056213640487
22893,0.24966290185862045
22894,0.1687195289861604
22895,0.2840282461937322
22896,0.1891545199091969
22897,0.25334415627101114
22898,0.1933312457574961
22899,0.16094371908767371
22900,0.17604770519249238
22901,0.15462303962784882
22902,0.19075455398413677
22903,0.22320655197753964
22904,0.24593115714347663
22905,0.15030147169444644
22906,0.24027689812846623
22907,0.3164821831078622
22908,0.14132480828716992
22909,0.17589017090870263
22910,0.29576846141283647
22911,0.1968651267274027
22912,0.14019853242725477
22913,0.18102091432855327
22914,0.3733527648426933
22915,0.18140087412177522
22916,0.22466304971366918
22917,0.20363779010978675
22918,0.21767258292415462
22919,0.25505070711839606
22920,0.22435230485222074
22921,0.19145030654967213
22922,0.23214330885650739
22923,0.21239406454656368
22924,0.16225794461288806
22925,0.5154693727060908
22926,0.22201135684555634
22927,0.19357340520814656
22928,0.24057450152101154
22929,0.30480094312905076
22930,0.2171312638741527
22931,0.2174216067277477
22932,0.18631454786748866
22933,0.19501901985551642
22934,0.1779467756629587
22935,0.2337378588631183
22936,0.1997147759597035
22937,0.21728959795786673
22938,0.22042044409949135
22939,0.14260089305971382
22940,0.176036449065258
22941,0.16345343900904985
22942,0.19045525719853337
22943,0.15857910031697176
22944,0.1675689883014498
22945,0.1884532973052606
22946,0.20787331561248545
22947,0.2021568465831706
22948,0.1928355391456479
22949,0.21958151303598544
22950,0.19644829937982672
22951,0.2888817882636306
22952,0.19341597535475252
22953,0.2656444313362723
22954,0.1913422181287398
22955,0.23211564480659275
22956,0.16327313402161717
22957,0.27958358171964576
22958,0.28049102828805983
22959,0.1902041255339167
22960,0.25820391296800244
22961,0.1440969984644427
22962,0.18097490074789663
22963,0.16800241672414667
22964,0.17030356743512282
22965,0.30383164751129477
22966,0.29079852376681975
22967,0.20866008808407466
22968,0.24496823197432457
22969,0.2125368941151733
22970,0.2946060205012426
22971,0.20236970605844365
22972,0.24611828854409287
22973,0.1479090672300232
22974,0.1597318263596221
22975,0.20234465508824645
22976,0.1618785628885956
22977,0.19117417319063168
22978,0.18531663992542782
22979,0.22870314353164145
22980,0.20866008808407466
22981,0.24731530992499187
22982,0.22205156973533563
22983,0.17297356132466082
22984,0.19334334825760124
22985,0.34793442656795825
22986,0.2766080014471226
22987,0.17953013470621257
22988,0.321641167511488
22989,0.21362990458223877
22990,0.23768010290593444
22991,0.2724659822061004
22992,0.23745520984401977
22993,0.19866261916079203
22994,0.1670716502479506
22995,0.21506740996682705
22996,0.17346255592128898
22997,0.17761781747107946
22998,0.20422990169082852
22999,0.1759576720204924
23000,0.22933343195464673
23001,0.20489913615736713
23002,0.20574747725054915
